,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
134,1620.0,0.07882430500000001,0.226563725,0.030554912500000003,1620,18.572885,19.106175,17.7661275,1620.0,18.20665,18.904505,17.8341875,1620,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
135,1632.0,0.07882430500000001,0.226563725,0.0297516275,1632,18.56263,19.1000925,17.763525,1632.0,18.20665,18.9007925,17.8016325,1632,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
136,1644.0,0.07882430500000001,0.22618205,0.0297516275,1644,18.55481,19.076542500000002,17.7613025,1644.0,18.15556,18.8749225,17.8016325,1644,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
137,1656.0,0.07843944,0.1767199,0.029633094999999998,1656,18.53188,19.071285,17.717965,1656.0,18.120285,18.872635000000002,17.7997125,1656,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
138,1668.0,0.077489785,0.17639755000000001,0.0291045475,1668,18.508065000000002,19.071285,17.70591,1668.0,18.11079,18.862572500000002,17.7807225,1668,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
139,1680.0,0.077489785,0.17578517500000002,0.0284253,1680,18.508065000000002,19.064572499999997,17.70591,1680.0,18.069744999999998,18.8556725,17.7681,1680,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
140,1692.0,0.06882590499999999,0.1751414,0.0281992125,1692,18.4914,19.03829,17.70591,1692.0,18.049435,18.8556725,17.74848,1692,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
141,1704.0,0.06877871499999999,0.1709481,0.0280704375,1704,18.45667,19.03829,17.6967,1704.0,18.04114,18.833557499999998,17.74146,1704,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
142,1716.0,0.06855606,0.17062065,0.025198525,1716,18.419705,19.038249999999998,17.6723475,1716.0,18.03423,18.82782,17.6886275,1716,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
143,1728.0,0.06524088,0.1685534,0.0241388775,1728,18.419705,19.038249999999998,17.665689999999998,1728.0,18.02935,18.82476,17.6375825,1728,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
144,1740.0,0.06291715,0.1685534,0.0234978125,1740,18.412840000000003,19.038249999999998,17.6406825,1740.0,18.023519999999998,18.8100575,17.6375825,1740,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
145,1752.0,0.06291715,0.1685534,0.0233780075,1752,18.412840000000003,19.012365,17.6278925,1752.0,17.994905,18.798054999999998,17.6240375,1752,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
146,1764.0,0.05745062,0.1685534,0.023189494999999997,1764,18.409945,19.011505,17.6278925,1764.0,17.974114999999998,18.7750075,17.6156075,1764,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
147,1776.0,0.056221190000000004,0.1685534,0.023189494999999997,1776,18.40694,19.011505,17.6133525,1776.0,17.943615,18.75574,17.575429999999997,1776,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
148,1788.0,0.056221190000000004,0.16837307499999998,0.0231347975,1788,18.387045,19.010165,17.5861425,1788.0,17.935344999999998,18.75178,17.5649275,1788,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
149,1800.0,0.050160625,0.1682224,0.02282583,1800,18.3502,19.010165,17.5815075,1800.0,17.884715,18.737160000000003,17.5649275,1800,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
150,1812.0,0.04857348,0.1682224,0.022585555,1812,18.344275,19.010165,17.581409999999998,1812.0,17.876945,18.732715,17.55685,1812,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
151,1824.0,0.04857348,0.1682224,0.022138905,1824,18.329505,19.010165,17.574885,1824.0,17.876350000000002,18.70366,17.524240000000002,1824,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
152,1836.0,0.047711625,0.16799,0.022138905,1836,18.32373,19.010165,17.540490000000002,1836.0,17.85906,18.699545,17.514505,1836,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
153,1848.0,0.047711625,0.167207875,0.022138905,1848,18.321134999999998,19.008335,17.5255075,1848.0,17.845115,18.6747275,17.514505,1848,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
154,1860.0,0.047711625,0.16675067500000001,0.0220833825,1860,18.314950000000003,18.98235,17.503135,1860.0,17.810035,18.6734175,17.5127275,1860,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
155,1872.0,0.047711625,0.165615925,0.021500775,1872,18.314950000000003,18.938290000000002,17.495645,1872.0,17.79616,18.66913,17.4775325,1872,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
156,1884.0,0.047279804999999994,0.16541802500000002,0.02074376,1884,18.276305,18.938290000000002,17.481815,1884.0,17.77031,18.66911,17.442999999999998,1884,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
157,1896.0,0.043656034999999996,0.16541802500000002,0.02061185,1896,18.270125,18.916809999999998,17.4701925,1896.0,17.77031,18.664907499999998,17.442999999999998,1896,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
158,1908.0,0.0436121,0.16541802500000002,0.02061185,1908,18.270125,18.916809999999998,17.4579875,1908.0,17.757730000000002,18.63808,17.4300675,1908,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
159,1920.0,0.043503230000000004,0.165084725,0.0205828925,1920,18.249515,18.8908,17.446445,1920.0,17.75399,18.6073675,17.408322499999997,1920,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
160,1932.0,0.043408945,0.1645787,0.0204925775,1932,18.21802,18.884455,17.4053675,1932.0,17.752585,18.5624125,17.3933975,1932,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
161,1944.0,0.043326635,0.1644252,0.020474595,1944,18.19801,18.7877675,17.38598,1944.0,17.750950000000003,18.535449999999997,17.378230000000002,1944,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
162,1956.0,0.043256915,0.1644252,0.015483440000000001,1956,18.19801,18.735837500000002,17.349402499999997,1956.0,17.750950000000003,18.4976925,17.32057,1956,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
163,1968.0,0.043256915,0.163702925,0.015483440000000001,1968,18.18537,18.7347525,17.349402499999997,1968.0,17.72251,18.4856625,17.25416,1968,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
164,1980.0,0.04315328,0.1633442,0.0153073025,1980,18.163005,18.7326025,17.33409,1980.0,17.68587,18.4856625,17.253729999999997,1980,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
165,1992.0,0.043123915,0.1633442,0.0153073025,1992,18.148825000000002,18.725405000000002,17.311774999999997,1992.0,17.656,18.4856625,17.253729999999997,1992,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
166,2004.0,0.0430792,0.16280385,0.0153073025,2004,18.091540000000002,18.606090000000002,17.28351,2004.0,17.600395,18.4856625,17.2427025,2004,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
167,2016.0,0.0430792,0.1621235,0.0153073025,2016,18.090159999999997,18.606090000000002,17.2378175,2016.0,17.586205,18.47291,17.2427025,2016,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
168,2028.0,0.043050365,0.161944125,0.0150686675,2028,18.07801,18.5885475,17.1980525,2028.0,17.571489999999997,18.442895,17.22676,2028,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
169,2040.0,0.04299129,0.161944125,0.0150399825,2040,18.06224,18.5109275,17.1922275,2040.0,17.57004,18.442895,17.1738875,2040,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
170,2052.0,0.04299129,0.161680125,0.014998605,2052,18.045015,18.5083675,17.1922275,2052.0,17.532359999999997,18.3854075,17.1636275,2052,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
171,2064.0,0.04299129,0.161680125,0.014998605,2064,18.045015,18.505027499999997,17.17248,2064.0,17.51029,18.331110000000002,17.152565,2064,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
172,2076.0,0.0428509,0.16054385,0.014951085,2076,17.965179999999997,18.462387500000002,17.1560725,2076.0,17.463395,18.32993,17.050565,2076,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
173,2088.0,0.042817485,0.16054385,0.0148287,2088,17.965179999999997,18.4389725,17.080915,2088.0,17.438855,18.32982,17.050565,2088,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
174,2100.0,0.042807595000000004,0.1604705,0.014750010000000001,2100,17.957054999999997,18.4382625,17.079027500000002,2100.0,17.43618,18.322675,17.050565,2100,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
175,2112.0,0.042800845000000004,0.1604705,0.014319575000000001,2112,17.957054999999997,18.414835,17.0480675,2112.0,17.394820000000003,18.2968975,16.99717,2112,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
176,2124.0,0.04279055,0.160358425,0.014319575000000001,2124,17.9437,18.41125,17.032695,2124.0,17.37106,18.2605775,16.99717,2124,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
177,2136.0,0.04272708,0.15923947500000002,0.01421918,2136,17.91806,18.392757500000002,16.917727499999998,2136.0,17.35953,18.24607,16.9939175,2136,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
178,2148.0,0.04270889,0.158808675,0.01421918,2148,17.914295000000003,18.344372500000002,16.9141725,2148.0,17.324465,18.2326675,16.9800475,2148,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
179,2160.0,0.042688245,0.15874315,0.01421918,2160,17.905215,18.344372500000002,16.9117925,2160.0,17.31196,18.191679999999998,16.968487500000002,2160,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
180,2172.0,0.04263188,0.15874315,0.014177465,2172,17.884505,18.2975425,16.90714,2172.0,17.304975,18.159865,16.9404525,2172,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
181,2184.0,0.0426189,0.15837952500000002,0.014024792500000001,2184,17.87205,18.2975425,16.8928,2184.0,17.267775,18.15366,16.9289925,2184,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
182,2196.0,0.0426189,0.15792405,0.013952275,2196,17.828935,18.296487499999998,16.8928,2196.0,17.267775,18.15366,16.9289925,2196,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
183,2208.0,0.042608065,0.157373775,0.013795165,2208,17.828175,18.2369625,16.876825,2208.0,17.25358,18.1371975,16.8477625,2208,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
184,2220.0,0.042572985,0.15708885,0.013795165,2220,17.80105,18.232395,16.831585,2220.0,17.247680000000003,18.0955175,16.8477625,2220,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
185,2232.0,0.04251769,0.15708885,0.0137918975,2232,17.777885,18.211365,16.8060725,2232.0,17.214125,18.0785075,16.8477625,2232,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
186,2244.0,0.04251769,0.15618105,0.0137895125,2244,17.74596,18.211365,16.75667,2244.0,17.14842,18.024269999999998,16.84547,2244,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
187,2256.0,0.042503755000000004,0.155851825,0.0137895125,2256,17.718225,18.1979325,16.717325,2256.0,17.138765,18.02215,16.78769,2256,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
188,2268.0,0.042453475000000004,0.15485355,0.013787735,2268,17.703635,18.13206,16.6759825,2268.0,17.098225,17.98573,16.787277500000002,2268,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
189,2280.0,0.04239628,0.15485355,0.013748422500000001,2280,17.61455,18.13206,16.667485,2280.0,17.073895,17.9711425,16.7524575,2280,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
190,2292.0,0.04237942,0.15473179999999997,0.013748422500000001,2292,17.574255,18.1270575,16.634522500000003,2292.0,17.062255,17.96877,16.6896525,2292,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
191,2304.0,0.04236163,0.1537658,0.013748422500000001,2304,17.56178,18.0825125,16.634522500000003,2304.0,17.0435,17.9349075,16.6896525,2304,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
192,2316.0,0.042277935,0.15294312499999999,0.013705435,2316,17.54867,18.072297499999998,16.634522500000003,2316.0,17.011955,17.880275,16.659509999999997,2316,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
193,2328.0,0.042274755,0.15115695,0.0136953075,2328,17.54867,18.04573,16.634522500000003,2328.0,16.96619,17.880275,16.6556975,2328,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
194,2340.0,0.042268215,0.150929775,0.01368785,2340,17.5244,18.02987,16.5798125,2340.0,16.943005,17.840092499999997,16.648807499999997,2340,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
195,2352.0,0.04222633,0.150929775,0.01367277,2352,17.5244,18.0279575,16.52351,2352.0,16.94178,17.834159999999997,16.608785,2352,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
196,2364.0,0.042176149999999996,0.150929775,0.013636687500000001,2364,17.5244,18.0149375,16.52351,2364.0,16.914135,17.834159999999997,16.60514,2364,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
197,2376.0,0.042115269999999996,0.14907145,0.0136140325,2376,17.5244,18.00146,16.494035,2376.0,16.90323,17.834159999999997,16.6033625,2376,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
198,2388.0,0.0420515,0.148045525,0.013569652500000001,2388,17.510939999999998,17.993795000000002,16.494035,2388.0,16.85194,17.81592,16.5433125,2388,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
199,2400.0,0.042023994999999995,0.1474894,0.013548125000000001,2400,17.47187,17.965775,16.4909075,2400.0,16.838855,17.805284999999998,16.5433125,2400,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
200,2412.0,0.04201837,0.147104225,0.01353965,2412,17.47187,17.9297075,16.486047499999998,2412.0,16.798180000000002,17.7807925,16.541407500000002,2412,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
201,2424.0,0.04195512,0.147104225,0.0135239,2424,17.418945,17.921232500000002,16.4577575,2424.0,16.76293,17.7478975,16.53108,2424,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
202,2436.0,0.041893595000000006,0.147104225,0.013522929999999999,2436,17.407865,17.9138075,16.419665000000002,2436.0,16.761235,17.7262375,16.52934,2436,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
203,2448.0,0.041868445000000004,0.1467502,0.0135167125,2448,17.393665,17.8949225,16.3917425,2448.0,16.742455,17.688955,16.4930825,2448,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
204,2460.0,0.041806869999999996,0.14634999999999998,0.0134873675,2460,17.37086,17.876685000000002,16.372115,2460.0,16.73035,17.648365,16.468925,2460,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
205,2472.0,0.041771445000000004,0.14634999999999998,0.0134643075,2472,17.34472,17.8644825,16.372115,2472.0,16.687959999999997,17.62445,16.44135,2472,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
206,2484.0,0.04165157,0.14561022499999998,0.0134643075,2484,17.32425,17.856097499999997,16.3551325,2484.0,16.677625,17.620115,16.4391,2484,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
207,2496.0,0.04161592,0.144639875,0.0134631075,2496,17.285690000000002,17.82153,16.3392925,2496.0,16.677625,17.5886675,16.411342500000003,2496,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
208,2508.0,0.04159468,0.14395745,0.0134605575,2508,17.274865,17.8213975,16.29978,2508.0,16.61124,17.5636925,16.3882525,2508,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
209,2520.0,0.041395235,0.143309275,0.0134411,2520,17.263440000000003,17.7895,16.29978,2520.0,16.60531,17.5543475,16.3447125,2520,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
210,2532.0,0.04138643,0.14041645000000003,0.01343565,2532,17.217365,17.771955,16.291625,2532.0,16.60531,17.4776925,16.3447125,2532,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
211,2544.0,0.04127707,0.14041645000000003,0.013429785,2544,17.203785000000003,17.7617625,16.2853025,2544.0,16.578355,17.47549,16.2968425,2544,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
212,2556.0,0.041110179999999996,0.139148425,0.013422875,2556,17.19346,17.7617625,16.25789,2556.0,16.53651,17.4645775,16.2448725,2556,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
213,2568.0,0.041093855,0.13904665,0.0133876975,2568,17.19346,17.7522,16.2013925,2568.0,16.53651,17.431935,16.2448725,2568,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
214,2580.0,0.040809120000000004,0.13689935,0.0133663775,2580,17.1764,17.743432499999997,16.2013925,2580.0,16.53651,17.42707,16.2448725,2580,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
215,2592.0,0.04063045,0.13585382499999998,0.013352397500000002,2592,17.161795,17.7210525,16.162335,2592.0,16.490385,17.42707,16.2416025,2592,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
216,2604.0,0.04063045,0.13482295,0.0133280525,2604,17.097839999999998,17.69922,16.16144,2604.0,16.45081,17.37478,16.2271125,2604,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
217,2616.0,0.040588795,0.13329855000000002,0.0133191525,2616,17.097839999999998,17.674745,16.107525,2616.0,16.418405,17.36113,16.169092499999998,2616,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
218,2628.0,0.040429525,0.132764325,0.0133191525,2628,17.048795,17.6587025,16.0813275,2628.0,16.418405,17.342505000000003,16.169092499999998,2628,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
219,2640.0,0.040384964999999995,0.1317606,0.0133071675,2640,17.031219999999998,17.6253125,16.067322500000003,2640.0,16.365855,17.32497,16.1577075,2640,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
220,2652.0,0.040128945,0.1317606,0.01330547,2652,16.97159,17.6209675,16.03793,2652.0,16.365855,17.283885,16.1473275,2652,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
221,2664.0,0.040128945,0.131063175,0.013280634999999999,2664,16.935825,17.605892500000003,16.0169675,2664.0,16.346365,17.2815375,16.1035225,2664,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
222,2676.0,0.039733715,0.13051825,0.0132562725,2676,16.92402,17.605892500000003,16.0087925,2676.0,16.345565,17.2581225,16.0966975,2676,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
223,2688.0,0.039642960000000005,0.12782707499999998,0.013252535,2688,16.92402,17.6056575,16.0087925,2688.0,16.31983,17.250585,16.0370225,2688,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
224,2700.0,0.039642960000000005,0.127574575,0.013252535,2700,16.910339999999998,17.587325,15.985890000000001,2700.0,16.255375,17.196945,16.00666,2700,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
225,2712.0,0.039396440000000005,0.127497625,0.0132491875,2712,16.910339999999998,17.552495,15.9569575,2712.0,16.252995,17.177375,15.95349,2712,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
226,2724.0,0.039396440000000005,0.1266056,0.0132104925,2724,16.90344,17.53307,15.9366025,2724.0,16.252995,17.177375,15.95349,2724,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
