,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
122,1476.0,0.021911840000000002,0.2041526675,0.002156897,1476,19.55732,84.37767500000001,18.97825,1476.0,18.86199,22.1428275,17.96438,1476,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
123,1488.0,0.02183686,0.2041526675,0.002156897,1488,19.474960000000003,84.37767500000001,18.976135,1488.0,18.70469,22.14147,17.9565175,1488,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
124,1500.0,0.02183686,0.2033899925,0.002156897,1500,19.47428,84.37767500000001,18.9020625,1500.0,18.690875,21.8547875,17.87135,1500,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
125,1512.0,0.021215665,0.202935875,0.00201210525,1512,19.439085,84.37767500000001,18.9020625,1512.0,18.690875,21.3997725,17.818640000000002,1512,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
126,1524.0,0.021215665,0.20117597,0.002005814,1524,19.340955,84.37767500000001,18.8811375,1524.0,18.68467,21.25529,17.7825525,1524,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
127,1536.0,0.0203905235,0.20117597,0.002005814,1536,19.340955,84.37767500000001,18.87631,1536.0,18.66203,20.633975,17.7772125,1536,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
128,1548.0,0.0201625185,0.1481162,0.0019893932,1548,19.233620000000002,84.37767500000001,18.65589,1548.0,18.649929999999998,20.633975,17.7283225,1548,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
129,1560.0,0.0166532535,0.14523944,0.0019426727,1560,19.233620000000002,84.3647775,18.530245,1560.0,18.63765,20.6324075,17.6958125,1560,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
130,1572.0,0.0140358465,0.14523944,0.0018549271999999998,1572,19.233620000000002,84.3647775,18.5210575,1572.0,18.636705,20.631725,17.6958125,1572,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
131,1584.0,0.012968651500000001,0.144876165,0.001844780825,1584,19.20794,84.3647775,18.467537500000002,1584.0,18.636705,20.517295,17.67854,1584,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
132,1596.0,0.012950246500000002,0.14346179,0.0018357756999999998,1596,19.20372,84.3297225,18.4501375,1596.0,18.63555,20.34059,17.644415,1596,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
133,1608.0,0.0120908315,0.14346179,0.0018357756999999998,1608,19.180889999999998,83.99421000000001,18.442770000000003,1608.0,18.62075,20.3380625,17.5839575,1608,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
134,1620.0,0.0120908315,0.13415404,0.00147637645,1620,19.135175,83.8516425,18.4243275,1620.0,18.617910000000002,20.3380625,17.5839575,1620,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
135,1632.0,0.0120908315,0.12388964,0.00147334635,1632,19.135175,83.7401725,18.421277500000002,1632.0,18.609859999999998,20.337425,17.5839575,1632,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
136,1644.0,0.0120908315,0.12388964,0.0011961966,1644,19.12704,83.52577,18.4071275,1644.0,18.58797,20.2324075,17.5333325,1644,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
137,1656.0,0.0081236035,0.11475110999999999,0.00118803135,1656,19.125535,75.9176825,18.398274999999998,1656.0,18.573615,20.185085,17.5285425,1656,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
138,1668.0,0.0081236035,0.11294082,0.00118803135,1668,19.12517,75.9176825,18.38522,1668.0,18.56874,20.185085,17.491329999999998,1668,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
139,1680.0,0.0081236035,0.1014895675,0.0009535308249999999,1680,19.117,75.91011499999999,18.38522,1680.0,18.56874,20.184815,17.491329999999998,1680,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
140,1692.0,0.0081236035,0.1014895675,0.000952898,1692,19.115360000000003,75.91011499999999,18.3757625,1692.0,18.56874,20.1261225,17.409580000000002,1692,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
141,1704.0,0.0081236035,0.0899843925,0.0009509942,1704,19.097085,75.870925,18.3757625,1704.0,18.56249,20.1261225,17.409580000000002,1704,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
142,1716.0,0.0081047785,0.0899843925,0.000924897275,1716,19.00805,74.1075675,18.3713375,1716.0,18.552095,20.1261,17.409580000000002,1716,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
143,1728.0,0.00739661,0.0899843925,0.000896980625,1728,19.00805,73.5334875,18.3713375,1728.0,18.546509999999998,19.897482500000002,17.376549999999998,1728,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
144,1740.0,0.006571883000000001,0.0887370925,0.00084574035,1740,19.003785,73.5058525,18.3428525,1740.0,18.519244999999998,19.8970325,17.369165,1740,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
145,1752.0,0.0065259535,0.0821931425,0.000834522775,1752,18.99369,72.8690875,18.3362625,1752.0,18.514995,19.8970325,17.285800000000002,1752,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
146,1764.0,0.0064946225,0.0798927175,0.000812516075,1764,18.99369,72.28667999999999,18.308632499999998,1764.0,18.506455,19.8968825,17.2755175,1764,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
147,1776.0,0.0064946225,0.07984822750000001,0.0008072654,1776,18.99369,72.28667999999999,18.3086175,1776.0,18.500095,19.8968825,17.197285,1776,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
148,1788.0,0.006353822,0.0796042975,0.0008072654,1788,18.977215,72.28667999999999,18.3077,1788.0,18.463605,19.89085,17.197285,1788,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
149,1800.0,0.0063295355000000005,0.0751776025,0.0008072654,1800,18.975794999999998,70.70994,18.27422,1800.0,18.463605,19.890527499999997,17.197285,1800,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
150,1812.0,0.0063295355000000005,0.0751776025,0.0008064074,1812,18.963585000000002,70.70994,18.2474,1812.0,18.45881,19.8541675,17.152430000000003,1812,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
151,1824.0,0.0063295355000000005,0.07499115249999999,0.0008064074,1824,18.957475,69.3679725,18.2474,1824.0,18.450065000000002,19.85407,17.1145975,1824,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
152,1836.0,0.0063295355000000005,0.07408234,0.0008064074,1836,18.933194999999998,69.3603875,18.2474,1836.0,18.422045,19.7798475,17.114005,1836,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
153,1848.0,0.0063295355000000005,0.071356815,0.000792332025,1848,18.89341,69.30967,18.2216775,1848.0,18.402324999999998,19.7260375,17.084515,1848,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
154,1860.0,0.0063093739999999995,0.07105289000000001,0.000792332025,1860,18.89341,69.30967,18.21723,1860.0,18.395854999999997,19.7258125,16.9831525,1860,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
155,1872.0,0.0063093739999999995,0.070519715,0.000792332025,1872,18.89341,68.44954249999999,18.216565,1872.0,18.384034999999997,19.673905,16.9371625,1872,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
156,1884.0,0.0063093739999999995,0.07047099500000001,0.0007885288,1884,18.89179,67.352975,18.1909875,1884.0,18.351505,19.6341175,16.9371625,1884,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
157,1896.0,0.0062812095,0.07047099500000001,0.0007885288,1896,18.88107,67.352975,18.181492499999997,1896.0,18.351505,19.61954,16.9371625,1896,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
158,1908.0,0.006261286499999999,0.070238825,0.000781914825,1908,18.876015,66.3754175,18.1595525,1908.0,18.333820000000003,19.600247500000002,16.9371625,1908,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
159,1920.0,0.006261286499999999,0.070238825,0.0007758681,1920,18.876015,65.16722,18.13478,1920.0,18.25664,19.547185,16.9371625,1920,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
160,1932.0,0.0062088435,0.070238825,0.000775758375,1932,18.8719,64.0224875,18.1196525,1932.0,18.25664,19.546307499999998,16.9371625,1932,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
161,1944.0,0.006198398,0.0677277475,0.00077472665,1944,18.8719,63.109080000000006,18.1112675,1944.0,18.254910000000002,19.546307499999998,16.914025000000002,1944,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
162,1956.0,0.0061790214999999996,0.0677277475,0.00077472665,1956,18.852295,62.4156825,18.1112675,1956.0,18.25185,19.546307499999998,16.8962125,1956,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
163,1968.0,0.0061671425,0.0677277475,0.000772744825,1968,18.852295,62.4103325,18.099645,1968.0,18.25185,19.5359475,16.841245,1968,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
164,1980.0,0.0061670925000000005,0.0676174975,0.00076470385,1980,18.84836,62.221677500000006,18.084445,1980.0,18.194155000000002,19.5359475,16.833975000000002,1980,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
165,1992.0,0.0061670925000000005,0.0676174975,0.00076470385,1992,18.839885000000002,60.262595000000005,18.036625,1992.0,18.165545,19.5356475,16.833975000000002,1992,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
166,2004.0,0.0061563435,0.06738794,0.0007621739,2004,18.829520000000002,58.7825325,18.03096,2004.0,18.15166,19.522585,16.8283375,2004,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
167,2016.0,0.0061478255,0.065530915,0.0007600646,2016,18.822470000000003,54.7052125,18.03096,2016.0,18.140335,19.516555,16.8283375,2016,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
168,2028.0,0.006139277,0.06549874750000001,0.000759250575,2028,18.818325,53.718085,18.029429999999998,2028.0,18.081525,19.503635000000003,16.8276125,2028,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
169,2040.0,0.006118628,0.06371107250000001,0.000755669475,2040,18.809314999999998,52.3808275,17.9906525,2040.0,18.055705,19.46969,16.776235,2040,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
170,2052.0,0.006118628,0.05852657,0.00075419045,2052,18.80538,46.8057,17.9889475,2052.0,18.032265000000002,19.468332500000002,16.7181725,2052,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
171,2064.0,0.006118628,0.05846213,0.0007507825750000001,2064,18.804009999999998,45.420975,17.982435,2064.0,18.028585,19.46763,16.664607500000002,2064,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
172,2076.0,0.006118628,0.05842754,0.0007497075249999999,2076,18.80303,43.401700000000005,17.943965,2076.0,18.01022,19.465325,16.6644675,2076,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
173,2088.0,0.006118394,0.0583153525,0.000749130025,2088,18.793875,40.93789,17.9389325,2088.0,18.006715,19.46476,16.639612500000002,2088,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
174,2100.0,0.006118394,0.058148657500000006,0.000749130025,2100,18.78738,37.83811,17.9320025,2100.0,17.975895,19.4643375,16.6373575,2100,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
175,2112.0,0.0061020825,0.058148657500000006,0.000749130025,2112,18.773049999999998,37.83811,17.9238975,2112.0,17.956555,19.4619575,16.63666,2112,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
176,2124.0,0.0061020825,0.05281182,0.000746473425,2124,18.77165,37.044447500000004,17.9111475,2124.0,17.89225,19.459865,16.63666,2124,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
177,2136.0,0.0061010115,0.0437300325,0.000746473425,2136,18.7636,35.990404999999996,17.89562,2136.0,17.87991,19.4405975,16.567662499999997,2136,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
178,2148.0,0.0060753615,0.04367178,0.000745818125,2148,18.756954999999998,35.990404999999996,17.883135000000003,2148.0,17.856454999999997,19.3621325,16.557815,2148,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
179,2160.0,0.0060712165000000005,0.037995457499999996,0.0007450923499999999,2160,18.756954999999998,32.873,17.85044,2160.0,17.856454999999997,19.28009,16.531165,2160,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
180,2172.0,0.0060693069999999995,0.0379484575,0.000743908125,2172,18.749255,32.873,17.835865,2172.0,17.845165,19.279940000000003,16.531165,2172,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
181,2184.0,0.0060693069999999995,0.037914665,0.0007429877999999999,2184,18.73545,32.873,17.823925,2184.0,17.840739999999997,19.2476575,16.502277499999998,2184,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
182,2196.0,0.0060665785,0.037894495,0.0007429877999999999,2196,18.729390000000002,32.873,17.8126225,2196.0,17.792299999999997,19.247405,16.48535,2196,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
183,2208.0,0.006059771,0.035935905,0.0007429877999999999,2208,18.726734999999998,26.990297499999997,17.8046725,2208.0,17.780655,19.247405,16.461275,2208,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
184,2220.0,0.0060593335,0.0336771525,0.0007422430500000001,2220,18.726734999999998,26.8896775,17.7666975,2220.0,17.761184999999998,19.247405,16.4455675,2220,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
185,2232.0,0.0060530575,0.033674295,0.00074179575,2232,18.726734999999998,26.8896775,17.7250875,2232.0,17.761184999999998,19.24561,16.352935,2232,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
186,2244.0,0.0060530575,0.0335884675,0.0007412338500000001,2244,18.71197,26.5474975,17.71449,2244.0,17.761184999999998,19.221497499999998,16.3472275,2244,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
187,2256.0,0.0060530575,0.033510332500000004,0.0007410342,2256,18.705060000000003,26.5474975,17.67691,2256.0,17.742835,19.2041575,16.345667499999998,2256,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
188,2268.0,0.0060492355,0.033510332500000004,0.000740670325,2268,18.69634,24.565465,17.6296575,2268.0,17.738525000000003,19.20286,16.3312125,2268,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
189,2280.0,0.006035677,0.0334924975,0.0007395373000000001,2280,18.67453,24.565465,17.6296575,2280.0,17.73321,19.20138,16.277035,2280,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
190,2292.0,0.0060323665,0.0333989875,0.0007395373000000001,2292,18.659354999999998,24.565465,17.6141,2292.0,17.661704999999998,19.19981,16.273622500000002,2292,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
191,2304.0,0.0060231864999999996,0.03335035,0.0007395060999999999,2304,18.64959,24.565465,17.57738,2304.0,17.659599999999998,19.17955,16.25563,2304,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
